session_id,scenario_id,scenario_title,mode,language,started_at,ended_at,message_id,sender,message_type,text,image_url,audio_url,transcription,detected_language,suggestion,suggestions,timestamp,message_count,session_duration_minutes
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,ba3a7bdb-93ac-4309-9276-1af50d972c8f,user,text,"Yeah. Hi, Muneer. How are you?",,,,,,,14/04/26 05:20,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,07ec3ddd-0970-429c-a613-d7042bcfdef2,riya,text,"How do you greet your boss in the morning?
-----------
आप सुबह अपने बॉस का अभिवादन कैसे करते हैं?",,,,,,"[u'Good morning, sir.', u'Hello, how are you?', u'Hi, hope you have a good day.']",14/04/26 05:19,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,54d23f4d-5b1d-479e-971d-0350718a7bd6,riya,text,"Great idea! Office conversations are very useful.
Let's start with greetings. 😊
-----------
बढ़िया विचार है! ऑफिस की बातचीत बहुत उपयोगी होती है।
आइए अभिवादनों से शुरुआत करें। 😊",,,,,,,14/04/26 05:19,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,e9c23f11-55d4-4d54-99af-ba4781d27c9c,user,text,Let's practice some daily conversation that will be help for me in office.,,,,,,,14/04/26 05:19,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,62b0b69f-879c-41e5-adf9-90ba3b7171e9,riya,text,"What do you want to practice today?
-----------
आप आज क्या अभ्यास करना चाहेंगे?",,,,,,"[u""Let's talk."", u'Tell me a story.', u'Ask me questions.']",14/04/26 05:19,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,03a4940e-9fc9-4627-815a-681be28a1e67,riya,text,"Hello Chandrakant! It's nice to meet you. 😊
I am here to help you practice English!
-----------
नमस्ते चंदागांत! आपसे मिलकर अच्छा लगा। 😊
मैं आपकी अंग्रेजी का अभ्यास करने में मदद करने के लिए यहाँ हूँ!",,,,,,,14/04/26 05:19,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,89ed36a8-3a1e-46db-8e2d-ef5e597032fb,user,text,Hello. My name is चंदागांत. What are you doing?,,,,,,,14/04/26 05:19,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,a637ee12-defe-4f94-8dc1-b0363ac0f356,riya,text,"What is your name?
-----------
आपका नाम क्या है?",,,,,,"[u'My name is...', u""I'm..."", u'Call me...']",14/04/26 05:18,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,25b85318-4c6f-48f9-92d1-c14636bea904,riya,text,"Oh, you are introducing yourself! 
That's great! 👍
-----------
ओह, आप अपना परिचय दे रहे हैं!
यह बहुत बढ़िया है! 👍",,,,,,,14/04/26 05:18,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,bf805fec-4daf-4f66-b54e-5175a11deb9f,user,text,"Myself,",,,,,,,14/04/26 05:18,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,5562eb46-3767-4af1-8214-9856fc5bab6e,riya,text,"How are you today?
-----------
आप आज कैसे हैं?",,,,,,"[u'I am fine, thanks!', u'I am good.', u'Feeling happy.']",14/04/26 05:18,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,dd1f1e96-10f8-4710-8406-29bb505f63a4,riya,text,"Hello! Nice to meet you. 😊
I am Riya, not Dia.
-----------
नमस्ते! आपसे मिलकर अच्छा लगा। 😊
मेरा नाम रिया है, डाय नहीं।",,,,,,,14/04/26 05:18,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,d8af3de8-2c68-499f-a6b5-bdedb4a6d912,user,text,"Hello, dia.",,,,,,,14/04/26 05:18,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,2cd34e03-b3bf-4bab-b761-fc23a896073c,riya,text,"Let's start our fun chat!
-----------
आइए अपनी मजेदार बातचीत शुरू करें!",,,,,,"[u'Hello Riya!', u'Hi there!', u""Let's talk!""]",14/04/26 05:18,26,calculated
7d6b4705-5ed5-4385-8f53-5d6cb2f1271d,free-talk,Talk with Riya,voice,hi,14/04/26 05:18,14/04/26 05:22,39545025-5fdd-4a4c-9cbd-ab719140b6ab,riya,text,"Hello! I am Riya, your English practice friend. 😊
You are the learner today.
-----------
नमस्ते! मैं रिया हूँ, आपकी अंग्रेजी अभ्यास सहेली। 😊
आप आज सीखने वाले हैं।",,,,,,,14/04/26 05:18,26,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,01d87bfe-14fd-4f7c-be3c-f9ebdaf7612b,riya,text,"How about: 'Here is the service estimate.'?
-----------
कैसा रहेगा: 'यह सर्विस एस्टीमेट है।'?",,,,,,"[u'Yes, that sounds good.', u""Let's try that."", u'Okay, send it.']",14/04/26 06:16,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,bd1b1cc6-fed8-4e9d-ae2a-8f524cea6a52,riya,text,"Okay, 'Service estimate'.
Let's make it a sentence. 
-----------
ठीक है, 'सर्विस एस्टीमेट'।
इसे एक वाक्य बनाते हैं। ",,,,,,,14/04/26 06:16,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,91aa8bda-be35-4871-ac55-211889fa7e02,user,text,Service estimate,,,,,,,14/04/26 06:16,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,8b782c78-b93f-4d4c-9e6e-d2f3b6463f58,riya,text,"What do you want to say about the estimate? 
-----------
आप अनुमान के बारे में क्या कहना चाहते हैं?",,,,,,"[u'I am sending the estimate.', u'Please see the estimate.', u'Estimate is attached.']",14/04/26 06:16,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,9a7ed122-501e-4d91-9460-0b778a628863,riya,text,"Great! Now, let's add the estimate part. 👍
-----------
बहुत बढ़िया! अब, अनुमान वाला हिस्सा जोड़ते हैं। 👍",,,,,,,14/04/26 06:16,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,792096a8-96b2-4b8a-b123-bc903323230b,user,text,I have received your car for service.,,,,,,,14/04/26 06:16,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,f49bc21e-8d26-4067-8834-d7236989324a,riya,text,"How about: 'I received your car for service.'?
-----------
जैसे: 'मैंने आपकी कार सर्विस के लिए प्राप्त की है।'?",,,,,,"[u'Sounds good', u'Okay, I see', u'Tell me more']",14/04/26 06:15,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,ee05800a-fc30-4eaa-967a-ea87dbca38cb,riya,text,"Okay, good start! 👍
Let's make it simpler.",,,,,,,14/04/26 06:15,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,e7bd0428-89ab-4af3-a9d6-7bb10df701c9,user,text,"Sir, मैंने आपकी car receive करी है service के लिए. और इसमें मैंने service के estimate आपसे मैं साझा कर रहा हूं कृपया देख",,,,,,,14/04/26 06:15,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,8c1081ff-9571-4ee2-a9ec-a7c39818b6a2,riya,text,How do you want to say that?,,,,,,"[u'I sent the estimate.', u'Estimate is sent.', u'About the estimate.']",14/04/26 06:15,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,9f2ed9a3-4b82-4113-8f4d-9060ec9fc88d,riya,text,"Okay! Let's practice that. 😊
We can say you sent an estimate.",,,,,,,14/04/26 06:15,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,5d7f6a65-c09b-42b6-bff9-5864d028305c,user,text,एक किसी client से मैं बात करना चाहता हूं और कहना चाहता हूं कि आखिरकार मैंने आप मैंने estimate वगैरह भेजा है उसका approval वगैरह के regarding बात,,,,,,,14/04/26 06:15,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,5799459f-eb25-473c-908d-8728847f268b,riya,text,"What topic do you want to talk about?
-----------
आप किस विषय पर बात करना चाहते हैं?",,,,,,"[u""Let's talk about food"", u'Movies are fun', u'My favorite hobby']",14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,c84b09d4-c8d9-41a4-a18f-4c165b70eb64,riya,text,"That's great! I want to talk in English too.
-----------
यह बहुत अच्छा है! मैं भी अंग्रेजी में बात करना चाहती हूँ।",,,,,,,14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,c331dcf9-27f4-47b4-8981-cb7eb2f3be55,user,text,I told definitely. मैं आपसे बात करना चाहता हूं English में.,,,,,,,14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,cfef7fc3-533e-421d-bbff-ecfe90f5a12a,riya,text,"How do you spell Natalie?
-----------
Natalie की स्पेलिंग कैसे लिखते हैं?",,,,,,"[u'N-a-t-a-l-i-e', u""Yes, that's right"", u'Can you spell it?']",14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,32b5f28a-dd87-4c03-b082-8166a77ec13d,riya,text,"Natalie? That is a lovely name! 😊
Is that how you spell it?
-----------
Natalie? यह एक प्यारा नाम है! 😊
क्या आपने ऐसे ही स्पेलिंग लिखी है?",,,,,,,14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,b3386c5a-4246-43c1-a527-f09e9fbdbee0,user,text,Natalie.,,,,,,,14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,56f6be07-9d28-4aae-b10d-ac3b435dfc32,riya,text,"Shall we learn some new words?
-----------
क्या हम कुछ नए शब्द सीखें?",,,,,,"[u""Yes, let's start"", u'Okay, I am ready', u'Sounds good']",14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,aa6f78d6-9e37-495f-b1b2-fff07f9f0aec,riya,text,"Thank you, Maleshaumar!
It is nice to meet you. 😊
-----------
धन्यवाद, Maleshaumar!
आपसे मिलकर अच्छा लगा। 😊",,,,,,,14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,ac3affef-337c-47b5-a63c-b36b7acafef0,user,text,M l e s h a u m a r,,,,,,,14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,5c6eb81d-c6cb-4577-8c0a-a06ba9b9ff45,riya,text,"How do you spell your name?
-----------
अपने नाम की स्पेलिंग कैसे बताते हैं?",,,,,,"[u'F-U-M-A-R', u'It is easy', u'Let me try']",14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,d83aa0cc-a530-4a83-8382-fffed308b40c,riya,text,"Fumar? That is an interesting name.
-----------
Fumar? यह एक दिलचस्प नाम है।",,,,,,,14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,9880a9b6-aa48-4a1b-bbe8-2b59f5e701c8,user,text,Fumar.,,,,,,,14/04/26 06:14,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,9770bef3-5a35-410c-a650-024acd4af4ea,riya,text,"What is your name?
-----------
आपका नाम क्या है?",,,,,,"[u'My name is Rohan', u'I am Priya', u'Call me Amit']",14/04/26 06:13,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,0e0deed8-7570-4837-a363-49917dc285d2,riya,text,"Great! I am happy to help.
Let's start with simple words.
-----------
बढ़िया! मुझे मदद करने में खुशी होगी।
चलिए सरल शब्दों से शुरू करते हैं।",,,,,,,14/04/26 06:13,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,965400c3-720a-4468-9678-eee22b0d78e7,user,text,I want to be learning this.,,,,,,,14/04/26 06:13,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,15b5b114-cfa9-4683-ba0f-69c2fbc9f95e,riya,text,"Ready to learn English?
-----------
अंग्रेजी सीखने के लिए तैयार हैं?",,,,,,"[u'Yes, I am ready!', u""Let's start now!"", u'I want to learn!']",14/04/26 06:13,29,calculated
dfcaaa9d-258e-450c-8f5b-980b760d21e2,free-talk,Talk with Riya,voice,hi,14/04/26 06:13,14/04/26 06:16,d372c056-9c30-4472-8340-a2ac5aeba94e,riya,text,"Hi! I am Riya. 😊
I will be your English teacher.
You will be my student.
-----------
नमस्ते! मैं रिया हूँ। 😊
मैं आपकी अंग्रेजी शिक्षक बनूंगी।
आप मेरे छात्र होंगे।",,,,,,,14/04/26 06:13,29,calculated
8864bc9c-1049-4212-8371-1f93a6925dc6,dl-2,Buying daily groceries,chat,hi,14/04/26 06:34,,c6a759c6-ff5d-47bf-83fa-3928509d4a4f,riya,system_chat_limit_warning,"We've used up our chat time. Want to continue on a call?
---
Chat ka time khatam ho gaya hai, kya ab call pe baat karein?",,,,,,,14/04/26 06:56,74,
8864bc9c-1049-4212-8371-1f93a6925dc6,dl-2,Buying daily groceries,chat,hi,14/04/26 06:34,,9529c142-ea1c-4b09-a90f-db55ee12f441,riya,text,"Can you try saying 'I go to the market'?
-----------
क्या आप 'I go to the market' कहने की कोशिश कर सकते हैं?",,,,,,"[u'I go to the market', u'Okay, I will try', u'Got it, thanks Riya']",14/04/26 06:43,74,
8864bc9c-1049-4212-8371-1f93a6925dc6,dl-2,Buying daily groceries,chat,hi,14/04/26 06:34,,d04d227d-49dc-4335-a74a-299f2e4d6524,riya,text,"To make it sound more natural, you can say, 'I go to the market.' We usually add 'the' before 'market' when we mean a specific place we visit regularly.
-----------
इसे और अधिक स्वाभाविक बनाने के लिए, आप कह सकते हैं, 'I go to the market।' जब हम किसी विशेष स्थान पर जाते हैं जिसे हम नियमित रूप से देखते हैं, तो हम आमतौर पर 'market' से पहले 'the' जोड़ते हैं।",,,,,,,14/04/26 06:43,74,
8864bc9c-1049-4212-8371-1f93a6925dc6,dl-2,Buying daily groceries,chat,hi,14/04/26 06:34,,39346875-f6de-4514-8faa-53ecf758d8e9,riya,text,"That's a good start!
-----------
यह एक अच्छी शुरुआत है!",,,,,,,14/04/26 06:43,74,
8864bc9c-1049-4212-8371-1f93a6925dc6,dl-2,Buying daily groceries,chat,hi,14/04/26 06:34,,fed1198a-d159-4d63-80b9-bfba4d4617b6,user,text,I go to market is correct sentence,,,,,,,14/04/26 06:43,74,
8864bc9c-1049-4212-8371-1f93a6925dc6,dl-2,Buying daily groceries,chat,hi,14/04/26 06:34,,00b03996-de3b-4c8d-9db2-adc41cf79548,riya,text,"What kind of other fruits do you like to buy there?
-----------
आप वहाँ से और किस तरह के फल खरीदना पसंद करते हैं?",,,,,,"[u'I like bananas and oranges.', u'Grapes and apples are my favorites.', u'Only seasonal fruits.']",14/04/26 06:42,74,
8864bc9c-1049-4212-8371-1f93a6925dc6,dl-2,Buying daily groceries,chat,hi,14/04/26 06:34,,76c86571-32d9-42aa-b920-439ab64f3200,riya,text,"Ah, the local market is the best place for fresh produce!
-----------
आह, स्थानीय बाज़ार ताज़े उपज के लिए सबसे अच्छी जगह है!",,,,,,,14/04/26 06:42,74,
8864bc9c-1049-4212-8371-1f93a6925dc6,dl-2,Buying daily groceries,chat,hi,14/04/26 06:34,,d897af61-4d6d-4bd3-87aa-32b7dee51d62,user,text,No..I go to market,,,,,,,14/04/26 06:42,74,
8864bc9c-1049-4212-8371-1f93a6925dc6,dl-2,Buying daily groceries,chat,hi,14/04/26 06:34,,3d1c99a9-0c32-4bc5-8588-55698e39a8c2,riya,text,"Do you usually buy them from a specific shop?
-----------
क्या आप उन्हें आमतौर पर किसी खास दुकान से खरीदते हैं?",,,,,,"[u'Yes, from a local vendor', u'I get them from the supermarket', u'I order them online']",14/04/26 06:42,74,
8864bc9c-1049-4212-8371-1f93a6925dc6,dl-2,Buying daily groceries,chat,hi,14/04/26 06:34,,07d250fe-e91b-4646-b9e0-5bbd179a36c8,riya,text,"Oh, Alphonso! They are the king of mangoes, so sweet and creamy.
-----------
ओह, अल्फांसो! वे आमों के राजा हैं, इतने मीठे और क्रीमी।",,,,,,,14/04/26 06:42,74,
